-0.0165 0.024 -0.0146
-0.0167 0.004 0.022
0.031 -0.0299 -0.0053
-0.016 -0.0103 -0.0222
0.029 -0.014 -0.0097
0.007 0.021 -0.0107
0.011 0.034 0.031
0.023 -0.0029 -0.0165
-0.0169 -0.0137 -0.0007
-0.0156 0.009 -0.0118
0.017 -0.0009 0.031
-0.01 0.016 0.022
-0.0067 -0.0305 -0.0077
-0.029 -0.0096 0.013
0.032 0.02 -0.0082
-0.0326 0.004 -0.017
-0.0211 0.026 0.007
0.012 0.002 -0.0123
-0.0016 -0.0181 -0.0048
-0.0136 -0.0078 -0.0176
0.001 -0.0212 0.012
0.008 0.011 0.017
0.028 -0.012 0.016
-0.0031 0.027 -0.0306
0.003 0.029 0.024
-0.0186 0.021 -0.0007
-0.0161 -0.0421 0.012
0.013 -0.0238 0.038
0.002 -0.0297 0.012
0.005 0.018 -0.0174
0.022 -0.0139 0.001
-0.0041 0.006 0.013
0.021 -0.0081 -0.0029
0.003 0.017 -0.0061
0.006 0.001 0.035
0.003 0.032 -0.0099
0.007 -0.0391 0.009
-0.0059 -0.0124 -0.0147
0.026 -0.0108 -0.0203
-0.0063 0.003 -0.0335
0.026 -0.0072 -0.0211
-0.0017 0.009 -0.0394
0.018 0.01 -0.0261
-0.0085 0.015 0.024
0.005 0.013 0
-0.0028 0.013 0.033
0.002 0.015 -0.0292
0.013 0.004 -0.0337
-0.0061 -0.0112 -0.04
0.024 -0.0197 0
-0.0114 -0.0152 0.001
-0.0075 -0.0356 -0.0078
0.029 -0.0118 -0.0174
-0.0013 0 -0.0345
0.027 -0.0043 0.004
0.011 -0.0057 -0.0194
0.02 0.001 -0.0033
0.03 -0.0085 0.013
-0.0019 0.024 0.024
0.009 -0.0242 0.033
-0.0115 0.002 -0.0296
-0.0169 0.019 -0.0168
-0.0152 0 -0.0137
-0.0211 0.026 0.019
0.016 0.032 0.004
0.015 0.028 -0.0122
0.001 -0.0124 0.029
0.013 0.009 0.025
0.029 0.007 0.009
-0.0156 0.011 0.024
-0.0241 -0.0176 0.012
0.02 -0.0078 -0.0132
0.016 0.021 0.006
-0.0054 -0.0297 0.003
-0.0079 0.035 0.007
-0.0215 -0.0182 -0.0152
0.017 -0.019 -0.0208
-0.0279 -0.0026 0.029
0.032 -0.0024 0.01
-0.0191 -0.0173 -0.0074
0.015 0.017 -0.0004
0.027 0.027 -0.0085
-0.0232 -0.0093 -0.023
-0.0296 0.023 -0.0006
-0.0032 -0.0158 0.027
-0.0309 0.012 0.026
0.007 0.008 0.004
0.001 0.001 0.028
0.003 0.015 -0.0137
0.006 0.029 0.009
0.005 -0.0086 0.027
-0.0097 0.013 0.012
0.011 0.01 -0.0069
0.008 -0.0058 -0.006
-0.0077 -0.0112 0.026
0.022 0 0.015
0.015 -0.0337 -0.0071
-0.009 -0.0112 -0.0118
-0.0183 -0.0231 0.001
0.029 -0.0137 -0.0103
-0.0159 -0.0211 0.011
-0.0239 -0.0135 0.001
-0.0085 0.033 -0.0195
0.034 -0.0057 0.016
0.023 0.006 -0.0291
0.007 -0.024 -0.0128
-0.0054 0.02 -0.0015
0.014 0.016 -0.0105
-0.0125 -0.0112 0.003
0.008 -0.0214 0.004
-0.0216 -0.0189 0.001
-0.0027 0.025 0.006
0.02 0.026 0.001
0.029 0.022 -0.0081
0.002 0.008 0.028
0.019 0.007 -0.0188
0.016 0.009 0.016
0.028 0.012 0.015
-0.0214 0.028 -0.0089
-0.0308 0.008 -0.0118
0.014 0.035 0.016
-0.0168 -0.0002 -0.0305
-0.0155 0.024 -0.0047
0.002 -0.0358 0.005
-0.0313 0.002 -0.0041
0.017 -0.018 0.014
0.026 0.028 0.014
-0.0041 0.012 -0.0268
0.006 -0.0401 -0.002
-0.0217 -0.0133 -0.0182
-0.028 0.024 -0.0139
0.026 -0.0228 0.031
-0.0246 -0.0127 0.011
-0.0351 0.01 -0.0103
0.001 0.017 -0.0103
0.019 -0.0305 0.03
0.015 -0.0141 0.007
0.002 0.015 -0.025
0.03 0.014 -0.0092
0.018 0.026 -0.0074
0.018 -0.0009 -0.0105
0.013 0.023 0.001
-0.0322 -0.0031 0.008
0.001 0.014 -0.0021
0.017 0 0.02
-0.0393 0.01 0.006
0.021 -0.0053 -0.0328
-0.0088 -0.0064 0.028
-0.0034 0.021 -0.0099
0.016 -0.0135 0.007
0.012 -0.0058 0.018
0.003 0.027 0.017
-0.037 0.006 -0.0157
-0.0035 -0.0271 -0.0137
-0.0124 0.026 0.01
-0.0026 0.021 -0.0146
-0.0189 -0.011 -0.0289
-0.0057 -0.0106 0.009
0.024 0.004 0.001
-0.0271 0.015 0.011
-0.0251 -0.0152 -0.0046
0.002 0.006 0.036
-0.0163 0.004 -0.0273
-0.0157 0.017 0.031
-0.0087 0.013 -0.015
0.015 0.024 0.015
-0.0256 0.023 0.021
-0.0085 0.001 0.02
0.008 0.019 -0.0269
-0.0176 0.006 0.024
0.02 -0.0013 -0.0041
-0.0158 0.005 -0.006
-0.0082 -0.0149 -0.0254
-0.0112 -0.0037 -0.0141
-0.009 0.002 -0.0327
-0.0357 0.002 -0.0004
0.023 0.033 0.007
-0.0184 -0.0241 -0.0018
0.016 -0.0161 -0.011
0.012 -0.0171 -0.0296
-0.0077 -0.0031 -0.03
0.02 0.003 -0.0254
-0.0101 -0.0206 0.024
0.003 -0.0141 -0.0337
0.01 0.018 0.02
0.015 -0.0238 -0.0007
0.015 -0.0246 0.003
-0.0306 0.003 -0.0247
0.007 0.001 0.031
-0.0216 -0.0156 -0.0203
-0.0111 -0.0229 -0.0177
-0.0148 0.006 -0.0138
-0.0224 -0.0119 -0.0033
0.015 0.026 -0.013
-0.0119 0.028 -0.0073
-0.0108 0.026 -0.0102
-0.0301 -0.0026 0.002
-0.0289 0.007 0.014
-0.0021 -0.0225 0.03
-0.0146 0.018 -0.0388
-0.006 -0.012 -0.0242
-0.0017 -0.0061 -0.0226
0.03 -0.0076 -0.0018
0.004 -0.0078 -0.0145
0.016 0.001 0.021
-0.0157 -0.0142 0.026
0.013 0.02 0.026
-0.0223 0.002 0.009
0.012 0.017 -0.0359
-0.0058 0.026 -0.0252
-0.0056 0.034 0.016
0.025 -0.0132 -0.0166
0.001 0.028 0.011
0.002 0.002 -0.0103
-0.0019 -0.0139 -0.0228
0.012 0.01 0.005
0.01 -0.0059 0.025
0.015 0.001 0.025
0.013 0.028 0.015
0.024 0.02 -0.0197
0.03 -0.0022 -0.0135
0.016 0.01 -0.0107
0.011 -0.0003 0.015
-0.0077 -0.035 0.02
0.007 0.01 0.018
-0.0302 -0.0024 0.004
0.009 0.029 0.006
-0.0172 0 0.036
-0.0247 0.023 0.005
0.004 0.027 -0.0293
-0.0271 -0.0185 -0.0042
0.015 -0.018 -0.006
-0.0331 0.013 -0.0025
-0.0248 0.026 -0.0052
0.022 -0.0247 0.014
0.014 -0.019 0.021
-0.0087 0.026 0.03
-0.0231 0.007 -0.0115
0.005 0.003 0.04
0.021 -0.0225 0.003
-0.0067 0.008 -0.0336
-0.0071 0.032 -0.0113
0.005 -0.0225 -0.0127
0.016 0.036 0.005
0.008 0.033 0.015
0.001 -0.0134 0.037
0.037 0.002 -0.0198
0.01 -0.0236 0.012
-0.0198 -0.0035 -0.0215
-0.0061 0.024 0.027
0.003 -0.0381 0.006
-0.0169 0.025 -0.0034
0.038 -0.0005 -0.0001
0.023 -0.0096 0.025
0.021 -0.0015 -0.009
-0.0081 0.023 0.033
0.035 -0.0035 0.004
0.005 0.018 -0.0232
-0.0115 0.029 0.028
0.003 -0.027 0.033
0.027 0.008 -0.004
0.025 0.031 -0.0061
0.005 -0.0041 -0.0356
0.022 0.026 -0.0029
-0.0064 -0.0378 0.02
0.033 0.017 0.013
0.008 -0.0009 -0.0128
-0.0242 0.011 0.013
0.02 0.019 0.001
0.012 0.009 -0.0191
-0.0045 -0.0001 0.038
-0.0199 -0.0025 0
-0.0104 -0.0039 0.027
-0.0235 0.016 0.016
-0.0048 -0.0009 0.015
0.015 -0.0113 -0.0207
-0.0059 0.032 0.007
0.015 0.005 -0.0156
0.022 0.007 0.022
-0.0019 -0.017 -0.0122
-0.0015 -0.0253 -0.0195
0.005 -0.0159 0.026
-0.0249 0.013 0.027
0.019 0.016 -0.0147
-0.0036 -0.018 -0.0036
0.004 0.008 0.014
0 0.038 -0.0132
-0.0086 -0.0185 0.004
-0.0099 0.008 -0.0236
0.003 -0.0078 0.02
0.03 0.016 -0.0067
-0.0273 -0.0037 0
-0.0342 -0.0089 0.001
0.006 -0.0232 0.015
-0.0059 0.038 0.013
0.02 0.01 0.014
-0.0176 0.021 -0.0285
-0.0047 0.012 -0.0131
0.03 -0.014 -0.0147
-0.0127 0.023 0.02
-0.0125 -0.031 -0.0081
0.013 -0.0292 0.012
-0.0098 -0.0009 0.023
0.023 -0.0035 0.014
0.023 -0.0356 0.018
0.004 -0.0336 0.002
0.006 -0.0024 0.026
-0.0057 0.026 -0.0196
0.023 0.016 -0.0068
-0.0254 0.018 0.001
-0.0245 0.019 0.019
-0.0013 -0.0128 -0.0132
0.001 0.019 -0.0149
0.004 0.026 -0.0159
0.017 0.002 -0.0303
-0.0085 -0.0171 0.012
-0.024 -0.0212 -0.0198
0.028 0.002 -0.0249
-0.0147 0.008 -0.0207
-0.0223 -0.0351 -0.0017
-0.0073 0.008 0.02
-0.0082 0.022 -0.0043
0.003 -0.0334 0.006
-0.0282 0.016 -0.0005
0.017 0.014 -0.0171
-0.0076 0.03 -0.0055
0.023 0.013 0.003
-0.0361 0.009 0.015
0.036 -0.0196 0.016
0.011 0.017 0.029
0.018 -0.0016 -0.0381
0.031 0.001 0.022
-0.0008 0.007 -0.03
-0.0113 0.002 -0.0148
0.025 0.003 0.014
0.005 -0.003 -0.0001
0.008 0.028 0.018
0.026 0.001 -0.0144
-0.0129 0.018 -0.0022
-0.0234 0.007 0.01
0.029 0.013 0.014
-0.0155 -0.001 0.009
0.041 0.014 0.002
0.034 0.002 -0.0076
-0.012 -0.0297 -0.009
-0.0064 0.008 0.037
-0.0115 0.007 -0.0231
-0.0186 -0.0128 0.025
-0.0103 -0.0308 -0.0116
-0.0247 0.016 0.005
0.022 0.005 0.001
-0.0191 -0.0017 -0.0055
0.017 -0.0171 0.006
0.001 -0.0214 -0.0058
0.013 -0.0058 -0.0132
-0.0144 0.015 -0.0358
-0.0073 -0.015 0.007
0.032 0.007 0.019
0.03 0.014 0.01
-0.0051 0.019 0.033
-0.0044 0.003 -0.0292
0.016 0.009 -0.0166
-0.0135 0.002 0.008
0.013 0.011 -0.0333
-0.0012 0.02 -0.0269
0.034 0.004 -0.0084
0.014 0.015 0.019
-0.0099 0.006 -0.0224
0.004 -0.023 -0.0209
-0.011 -0.0121 -0.0171
0.01 -0.0119 -0.0276
-0.0052 -0.0015 -0.03
-0.0096 0.009 0.019
-0.0162 0.022 -0.0247
-0.0333 0.022 0.021
0.03 -0.01 -0.002
-0.0204 -0.001 0.014
0.032 -0.0027 0.005
-0.018 0.013 -0.0295
0.001 0.023 0.028
0.011 -0.0242 -0.0253
0.002 -0.0128 -0.0287
-0.0074 -0.0294 0.006
0.032 0.031 0.001
-0.0108 -0.0228 0.005
0.024 0.014 0.02
-0.0017 0.039 0.008
0.015 -0.0154 0.024
-0.0119 -0.0226 0.002
-0.0128 -0.0322 -0.0214
-0.0179 0.008 -0.0047
0.011 0.007 0.03
-0.0145 0.023 -0.0034
-0.0137 -0.0043 -0.0063
-0.0125 -0.0169 0.022
0.002 0.008 -0.0363
0.025 0.015 -0.0025
0.026 -0.032 -0.0218
0.019 0.011 0.019
-0.0154 0.023 -0.0167
0.01 -0.005 -0.0399
0.011 -0.022 0.019
0.011 0.008 -0.005
-0.0017 -0.0275 -0.0121
-0.0007 0.035 0.011
-0.0091 0.019 -0.0144
-0.017 -0.0037 -0.0156
-0.0173 0.035 -0.0097
-0.0096 0.041 0.011
-0.0272 0.011 0.033
-0.0152 0.019 0.003
-0.0155 -0.0215 -0.0281
-0.0227 -0.0059 0
-0.0056 0 -0.0368
0.014 0.018 -0.0255
-0.0064 -0.0155 0.011
0.029 -0.0094 -0.0053
-0.0146 0.008 -0.0384
0.015 0.007 0.014
0.017 -0.0094 0.027
0.023 0.025 0.004
0.035 0.001 -0.0054
0.025 -0.025 -0.004
0.011 0.034 0.013
0.013 -0.0161 -0.015
0.03 0.024 -0.006
-0.0143 -0.0217 -0.0221
0.036 -0.0165 0.022
0.014 0.034 -0.0152
-0.0082 0.008 -0.0042
0.016 0.03 0.012
0.028 0.015 -0.0033
0.018 0.024 -0.0185
-0.0097 0.036 0.011
0.026 0.012 -0.0012
-0.0156 0.022 -0.0095
-0.0054 -0.0274 -0.0183
0.002 0.024 -0.0061
-0.0211 -0.0274 -0.007
-0.0256 0.011 0.013
-0.0115 -0.0205 0.03
0.018 -0.0207 0.025
0.016 -0.0242 -0.0137
0.007 -0.0218 -0.0016
0.019 0.005 -0.0049
0 0.024 0.034
-0.0283 0.004 0.02
-0.0133 -0.0081 -0.0278
-0.0143 -0.0088 -0.0364
0.026 0.029 0.01
0.035 0.004 -0.0088
0.014 -0.0293 0.004
-0.0315 0.013 -0.001
0.006 0.026 0.021
0.023 0.016 0.03
0.012 -0.0246 0.015
0.008 0.021 -0.0121
0.034 0.017 0.013
0.013 0.009 -0.0236
-0.0049 -0.0353 -0.0088
-0.0238 0.019 0.018
0.018 0.012 0.008
-0.015 0.029 0.012
0.018 0.017 0.03
-0.002 -0.0122 -0.0134
-0.0046 -0.0206 -0.0083
-0.021 -0.0091 0.021
-0.0186 -0.0142 -0.0093
-0.0074 -0.0283 -0.0051
0.023 0.026 0.022
-0.0211 -0.0183 -0.0085
-0.0188 0.007 -0.0305
0.004 0.009 0.034
0.005 -0.0396 0.013
-0.0144 -0.0098 -0.0072
-0.0021 -0.0096 -0.0059
0.025 0.016 0.011
0.021 0.001 0.039
-0.0238 0.011 0.007
0.004 -0.013 -0.0282
-0.0073 0.003 0.028
-0.0143 -0.0145 -0.0014
0.013 0.001 -0.0236
0.034 -0.0102 -0.0132
-0.0181 -0.0192 0.016
0.023 0.021 -0.0093
0.006 0.023 -0.0129
0.029 -0.0015 0.004
-0.0117 0.036 -0.0065
0 -0.031 0.011
-0.0127 0.013 0.015
0.018 -0.0087 0.012
-0.0311 0.001 0.016
0.007 -0.0021 0.004
0.013 -0.0157 0.001
-0.0322 0.012 0.015
0.006 -0.007 0.034
-0.0133 0.011 0.02
0.01 -0.0091 -0.0424
-0.0108 -0.0192 0.028
-0.0295 -0.0131 -0.0162
0.026 0.018 -0.0127
-0.0055 0.009 0.037
0.023 0.006 -0.0137
-0.0003 -0.0324 0.002
0.021 0.01 -0.0054
0.026 -0.0091 -0.0163
-0.0262 -0.0082 0.001
0.003 0.007 -0.0027
0.012 0.024 -0.0039
-0.0011 -0.0174 0.007
-0.0119 -0.0054 0.011
-0.0204 0.017 0.022
-0.0194 -0.0171 -0.0124
-0.0234 0.011 -0.0165
0.008 0.003 -0.0165
-0.0172 -0.0305 -0.007
0.027 -0.0023 -0.0246
0.007 0.005 -0.0235
0.002 -0.0023 -0.0214
-0.0222 0.003 0.018
0.023 0.024 -0.0153
0.015 0.033 -0.0014
0.003 0.02 -0.0249
0.012 0.003 0.027
-0.0021 -0.0311 0.01
-0.0328 -0.0174 -0.0119
0.004 0.012 -0.0264
-0.0218 -0.0091 0.028
0.01 0.009 0.012
0.029 -0.0008 -0.0043
-0.0286 -0.0148 0.015
0.002 -0.0089 0.022
0.017 -0.0353 -0.0138
-0.0086 -0.0063 -0.0404
-0.0032 -0.0094 0.021
0.02 -0.0085 -0.0101
0.021 0.004 -0.0006
0.02 0.028 -0.0045
-0.001 0.019 -0.021
0.009 -0.0246 -0.0196
-0.0208 0.014 -0.0262
-0.0077 0.019 -0.024
0.015 -0.0055 0.028
0 -0.0012 0.012
-0.0167 -0.0152 -0.0135
-0.0185 0.008 0.024
-0.0216 -0.0199 0.023
-0.0407 0.003 0.01
-0.0236 0.01 -0.0321
-0.0074 -0.0232 0.008
0.005 0.014 0.019
-0.0089 0.008 -0.0158
-0.006 0.007 -0.0135
-0.0239 0.021 0.028
-0.0102 -0.0126 0.014
-0.0044 0.019 0.012
-0.0071 -0.0062 0.015
0.024 -0.0216 0.01
0.009 -0.0126 0.018
-0.0005 0.028 -0.0212
-0.0091 0.026 -0.0043
-0.0095 0.023 0.018
-0.034 -0.0221 -0.0015
-0.0094 0.011 -0.0033
0.016 -0.0203 0.01
-0.0084 -0.0032 -0.023
-0.0306 0.027 -0.0133
0.032 0.011 -0.0174
0.005 -0.0268 0.016
-0.004 0.017 0.038
0.008 -0.0219 0.028
-0.0196 -0.015 0.015
0.013 0.011 -0.0079
-0.0326 0.023 -0.0041
-0.0224 0.021 0.007
-0.0189 -0.0289 -0.0039
-0.0182 0.019 -0.0013
-0.0082 -0.0198 -0.0272
-0.0016 0.004 0.029
0.006 -0.0281 0.015
0.005 -0.0135 -0.0113
0.014 0.002 -0.0306
0.041 -0.0055 0.004
0.017 -0.029 -0.0127
0.001 -0.0325 -0.0081
-0.0253 0.012 0.008
0.008 0.004 0.007
-0.0025 0.008 -0.0144
0.025 -0.0106 0.027
0.012 0.01 0.027
0.003 0.022 0.022
0.019 -0.0148 0.001
-0.0095 -0.0227 -0.0214
-0.0055 0.004 0.015
-0.007 0.006 -0.0295
-0.0136 -0.0132 -0.0161
0.022 -0.0256 -0.0014
-0.0132 0.01 0.02
-0.01 -0.0012 -0.0127
-0.0339 -0.0095 0.008
-0.0101 0.031 0.007
-0.0052 0.008 0.01
0.023 -0.007 -0.0084
-0.0043 -0.022 -0.024
-0.0116 -0.0215 -0.021
0.024 -0.0042 0.002
-0.0175 0.016 -0.0227
0.008 0.004 -0.0306
0.002 -0.0209 0.005
0.036 0.008 -0.0133
-0.0012 -0.0055 0.02
0.024 0 0.01
0.01 -0.027 -0.022
-0.0042 0.035 0.006
0.023 -0.0153 -0.0104
0.031 -0.0185 0.003
0.016 -0.021 -0.0102
0.006 0.023 -0.0188
-0.0181 0.014 -0.0263
0.019 -0.0308 0.001
-0.0078 -0.0068 -0.0004
0.018 0.011 0.026
-0.0287 -0.0073 0.003
0.001 0.001 -0.013
-0.0077 -0.0096 0.026
0.041 -0.0175 -0.001
0 0.01 0.023
-0.0239 0.005 -0.0179
-0.0386 0.021 -0.0037
-0.0229 -0.0067 -0.0181
-0.0171 -0.0092 -0.0101
0.007 0.002 -0.0075
0.023 0.011 0.001
-0.0292 -0.0161 -0.0057
0.019 -0.0062 0.021
0.011 0.029 -0.0204
0.024 -0.0151 -0.0245
-0.0042 -0.0011 -0.036
0.027 -0.0055 0.005
0.013 -0.0308 0.015
0.008 0.001 -0.0313
0.008 -0.0092 0.045
-0.0075 0.029 0.029
0.016 0.016 0.02
-0.0104 0.028 -0.0133
-0.002 -0.0259 0.013
0.022 -0.0083 -0.037
0.023 -0.0011 -0.0156
-0.013 0.012 -0.0187
-0.0273 -0.0136 -0.0023
-0.0017 -0.0236 -0.0125
0.011 0.008 0.035
0.016 0.005 -0.0045
0.024 0.036 -0.0013
-0.0057 -0.0214 -0.0187
0.026 0.025 0.015
0.019 -0.0016 -0.0198
-0.0092 0.03 0.029
0.018 0.01 -0.0085
-0.0109 0.015 0.017
-0.0268 -0.0226 0
0.015 0.007 0.012
0.019 0.031 -0.0002
0.014 -0.0144 -0.006
0.022 -0.0225 0.017
0.002 -0.0078 0.018
0.008 0.03 -0.01
-0.017 -0.0274 0.01
-0.031 0.01 0.018
-0.036 0.006 -0.001
-0.0241 0.013 0.01
-0.0263 0.022 -0.0167
-0.0038 0.014 0.013
0.004 -0.0324 0.016
0.026 0.003 -0.0169
0.011 0.019 0
0.036 -0.011 0.016
-0.0103 -0.0244 0.003
0.002 0.032 -0.0093
-0.0252 -0.0036 -0.0004
-0.0313 -0.0105 -0.0271
-0.012 0.016 -0.0207
-0.0173 -0.0294 -0.0002
-0.0043 -0.0226 0.03
0.004 0.029 -0.0202
-0.0119 0.017 -0.0196
0.018 0 -0.0076
-0.0208 -0.026 -0.0112
0.025 0.011 -0.0221
0.043 -0.0084 -0.0014
0.021 -0.0161 0.03
-0.0245 0.003 -0.0128
-0.0013 0.021 0.033
0.016 -0.0032 -0.005
-0.0051 0.033 0.022
-0.0005 -0.0068 0.017
-0.0102 0.009 0.034
0.016 0.022 0.019
0.021 -0.012 0.013
-0.0117 0.023 0.02
0.002 -0.0024 -0.0051
-0.0057 -0.0125 0.022
-0.0058 -0.0095 -0.0226
0.011 -0.0402 0.01
-0.0223 0.02 -0.0001
-0.0223 0.023 0.034
0.024 -0.0248 -0.0041
-0.0124 0.001 0.028
-0.0042 0.008 -0.0375
-0.0204 -0.0024 0.026
-0.0115 -0.0353 0.001
-0.0199 0.001 0.019
0.005 -0.032 -0.0122
0.003 -0.0248 -0.0021
-0.0132 0.006 -0.0317
-0.0398 -0.0096 -0.0049
0.011 -0.0139 0.025
-0.014 0.011 0.006
0.003 0.006 0.028
0.02 -0.0191 0.023
0.027 0.034 -0.0003
-0.0054 0.012 -0.0347
0.025 0.018 0.013
-0.0294 -0.0188 0.006
-0.0115 -0.0336 0.001
0.027 -0.0147 0.011
-0.0132 0.021 0.022
0.032 -0.0208 -0.0225
0.029 -0.0005 0.01
-0.0145 -0.0334 0.021
-0.0343 -0.0058 -0.0284
-0.0261 -0.0254 0.001
-0.0293 -0.0133 -0.0143
-0.0084 -0.0108 -0.0309
0.024 0.003 0.016
-0.0122 -0.0149 -0.0316
-0.0141 -0.0236 0.014
0.023 0.016 -0.0241
0.029 -0.0063 0.001
-0.0055 0.001 0.022
-0.0272 0.004 0.012
0.024 0.013 0.021
-0.0289 0.02 0.003
-0.0177 -0.0425 0.003
0.005 0.037 -0.0087
0.009 -0.0221 -0.0004
0.022 0.009 -0.021
0.017 0.006 -0.001
-0.0061 0.025 0.016
-0.0134 0.024 0.021
0.034 0.009 0.021
0.034 0.005 -0.0084
-0.0143 0.023 -0.0105
-0.0053 -0.0085 -0.0343
0.015 -0.0131 0.011
-0.022 -0.0177 -0.0172
-0.016 0.003 -0.0276
0.028 0.027 -0.0054
0.036 0.01 -0.0095
-0.0022 -0.0077 -0.0017
-0.0394 0.01 0.005
0.011 -0.03 0.018
-0.0019 0.011 -0.0206
0.023 -0.0186 0.014
-0.0035 0.005 0.042
0.006 0.027 0.002
-0.0085 -0.0097 0.026
0.006 0.001 -0.015
0.001 0.013 0.01
0.002 0.031 0.007
-0.0132 -0.0287 0.011
-0.0183 -0.0257 -0.0031
0.013 -0.0005 -0.0397
0.016 0.027 -0.0032
-0.004 0.026 -0.0302
0.002 0.036 0.002
0.022 0.023 -0.0013
0.026 -0.0137 -0.0284
-0.0077 0.015 -0.004
-0.0249 0.01 0.001
-0.0216 -0.0125 0.025
-0.0192 -0.0256 -0.0007
0.017 0.022 -0.0189
0.009 -0.0137 -0.0325
0.002 -0.0127 -0.0265
-0.031 0.01 0.023
0.028 -0.0083 0.003
-0.0227 0.002 0.012
-0.0273 -0.001 0.014
0.025 -0.035 -0.0145
0.033 0.019 -0.0026
0.015 -0.0119 -0.0103
-0.0171 0.013 0.019
-0.0072 -0.0096 -0.0101
-0.0398 -0.0077 -0.0094
0.023 0.002 0.018
-0.024 0.018 -0.0082
-0.0034 -0.0199 -0.0163
-0.0127 0.001 0.015
-0.0334 -0.004 -0.014
-0.0072 0.006 -0.0112
-0.0353 -0.0029 -0.0075
0.034 -0.0092 -0.0142
0.003 -0.0138 -0.0199
-0.008 -0.0173 -0.0152
0.013 -0.0127 0.041
-0.0049 0.006 0.016
0.021 -0.0197 -0.0291
-0.0116 -0.0168 -0.03
-0.0036 0.019 -0.0353
-0.007 0.019 -0.0215
0.006 -0.005 0.036
0.001 -0.0265 -0.0013
0.021 -0.0232 -0.0024
0.019 -0.0146 0.004
0.016 0.025 -0.0113
-0.0059 -0.0059 -0.0391
-0.0088 -0.0339 0.006
0.016 0.003 0.035
0.016 0.01 -0.005
0.043 0.004 0.003
0.006 -0.0123 0.023
0.002 0.023 -0.026
-0.0404 -0.0205 0.008
0.001 0 -0.0165
0.003 -0.0253 -0.0144
0.019 -0.0264 0.008
-0.0282 -0.0244 -0.0109
-0.0155 0.005 -0.0141
-0.0056 -0.022 -0.0241
0.03 -0.0005 -0.0085
0.031 -0.0063 -0.0151
0.001 -0.0037 0.036
0.01 -0.0123 0.021
-0.0087 -0.0343 -0.0034
0.03 -0.0171 -0.0035
-0.0194 0.001 0.013
0.01 -0.0095 0.003
-0.0212 -0.0093 -0.0243
0.007 -0.0014 -0.0203
-0.0145 0.017 0.011
0.008 -0.0159 -0.0085
-0.0044 -0.0015 -0.0151
0.008 -0.027 0.023
0.023 0.016 0.008
-0.0071 -0.0144 0.032
-0.0088 -0.0158 0.008
-0.0023 0.005 -0.0028
-0.0294 -0.0229 0.004
0.015 0.006 -0.0096
0.005 -0.0041 0.033
-0.0254 0.011 0.006
0.037 -0.0018 0.004
-0.0205 -0.0099 -0.0192
0.001 0.031 0.006
0.032 -0.0012 -0.0325
0.026 -0.0019 -0.017
-0.009 -0.0252 0.017
0.004 -0.0155 0.03
-0.0189 0.032 -0.0018
-0.008 0.029 -0.0295
-0.0017 0.001 0.02
-0.0033 0.017 -0.0219
0.014 0.012 0.026
0.028 0.003 0.019
-0.0104 -0.0168 -0.0003
0.005 -0.0025 -0.0139
-0.0083 -0.0073 0.031
0.011 0.022 -0.0051
0.008 0.005 0.038
-0.0015 -0.0318 0.027
0.004 -0.0154 0.018
-0.022 0.014 -0.0201
0.015 0.012 -0.0017
-0.0237 -0.0075 -0.0269
0.001 0.018 0.033
0.023 0.02 0.01
0.005 0.02 -0.0186
0.011 -0.0061 0.036
-0.0125 -0.0258 0.002
0.032 -0.0015 0.009
-0.0163 0.016 0.006
0.028 0.016 0.005
0.039 0.005 -0.007
-0.0234 -0.0062 0.009
0.001 -0.0133 0.028
0.006 -0.0199 -0.0087
-0.022 0.003 -0.0203
0.014 0.023 0.001
0.012 0.029 -0.0029
0.001 -0.0316 -0.0131
0.018 0.019 -0.0022
0.001 0.018 -0.0209
0.006 0.013 -0.0304
0.012 0.01 0.024
-0.0339 -0.0108 0.006
-0.02 0.033 -0.0025
-0.0209 0.011 -0.0072
0.024 0.01 0.011
-0.0145 -0.0004 0.039
0.035 -0.0003 0.019
-0.0113 0.022 0.012
-0.0321 0.008 0.002
0.033 0.005 -0.0221
-0.0239 -0.0207 0.017
-0.0285 0.008 0.015
-0.0137 0.017 0.033
-0.0178 -0.0277 0.005
0.016 -0.0198 0.016
0.019 0.002 -0.0133
0.034 -0.0094 0.018
-0.0184 -0.0245 0.026
0.003 0.03 -0.007
0.001 -0.0242 -0.0102
-0.0224 0 -0.0213
-0.0145 0.015 0.018
-0.0016 0.028 -0.0102
-0.0142 0.032 0.005
-0.0064 0.024 -0.0007
-0.0038 -0.0004 -0.0298
-0.0006 0.001 0.026
-0.0039 0.004 -0.0115
-0.0078 -0.0326 0.018
-0.027 -0.0173 -0.0061
0.005 0.012 0.024
0.011 -0.0088 0.016
0.011 -0.0328 -0.0011
-0.0101 0.029 -0.0172
-0.013 0.006 -0.0081
-0.0199 -0.0016 0.02
-0.0148 0.003 -0.0153
-0.0042 -0.0234 -0.0133
0.021 -0.0029 -0.0042
0.019 -0.0146 0.02
-0.003 -0.015 0.025
0.012 0.01 0.033
-0.0255 0.026 0.013
-0.0054 -0.0042 -0.0341
-0.0306 0.002 -0.0105
-0.0209 0.019 0.012
-0.0206 0.018 -0.0019
0.016 0.032 -0.011
0.017 0.013 -0.0362
0.004 -0.0231 0.021
-0.0117 0.039 0.014
-0.0178 0.008 0.001
